Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_NaN,MasVnrArea_NaN,GarageYrBlt_NaN
1154,11.699405031912846,0.05882352941176469,0.75,0.5192549277802976,0.35541192203365757,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.3181818181818182,1.0,1.0,1.0,1.0,0.5555555555555556,0.875,0.5735294117647058,0.03278688524590164,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.75,0.6666666666666666,0.7281005986448005,1.0,0.0,0.7259875256216949,0.7691853379665695,1.0,1.0,1.0,1.0,0.3814906539704186,0.0,0.0,0.3607255346044598,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,0.8,0.05607476635514018,1.0,0.25,0.8364538774559714,1.0,1.0,1.0,0.0,0.0,0.7243787252283458,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
1155,12.215032386901646,0.2352941176470588,1.0,0.5192549277802976,0.5278947728104573,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6666666666666665,0.625,0.3161764705882353,0.34426229508196726,1.0,1.0,1.0,1.0,0.3333333333333333,0.7679766881913797,1.0,1.0,0.75,1.0,1.0,0.5,0.6666666666666666,0.7084886692226687,1.0,0.0,0.7759295449730701,0.7757340214377418,1.0,0.75,1.0,1.0,0.42106947334051625,0.8938760253333335,0.0,0.6458346236478123,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,1.0,0.40186915887850466,1.0,0.5,0.8543343779959133,1.0,1.0,1.0,0.6086032287939628,0.7044810215762689,0.0,0.0,0.9088809491677994,0.0,1.0,0.5,1.0,0.0,0.36363636363636365,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
1156,12.292250341771226,0.0,1.0,0.6150723503259523,0.48029854776861747,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.13636363636363635,1.0,1.0,1.0,1.0,0.4444444444444445,0.875,0.22794117647058823,0.06557377049180328,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.5,0.6666666666666666,0.8166265964319098,1.0,0.0,0.7269084015240446,0.8340373051335893,1.0,0.75,1.0,1.0,0.5976845081661049,0.0,0.0,0.5651516268855703,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.4,1.0,0.2897196261682243,0.6666666666666666,0.5,0.8640453309511291,1.0,1.0,1.0,0.0,0.49015342856278266,0.0,0.0,0.8417436456947692,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
1157,12.100156419938624,0.3529411764705882,1.0,0.5949466142424211,0.4518130708014567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4444444444444445,0.875,0.3161764705882353,0.16393442622950818,1.0,1.0,0.4,0.1,1.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.7468923917544302,1.0,0.0,0.8218814482638663,0.8151791598854599,1.0,0.5,1.0,1.0,0.5504864625117056,0.0,0.0,0.5205226429936367,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.40186915887850466,0.6666666666666666,0.5,0.8571012290390111,1.0,1.0,1.0,0.0,0.7187443121194369,0.0,0.1889763779527559,0.0,0.0,1.0,0.75,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1158,12.345834587905333,0.588235294117647,1.0,0.23130252956497865,0.32004520553881655,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.25,1.0,0.6666666666666665,0.5,0.014705882352941176,0.03278688524590164,1.0,1.0,1.0,1.0,0.3333333333333333,0.6936470115266061,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7880899306431435,1.0,0.0,0.7759295449730701,0.823780574664166,1.0,1.0,1.0,1.0,0.5646438989673994,0.0,0.0,0.5339094685448202,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.009345794392523364,0.6666666666666666,0.5,0.8874629328076324,1.0,1.0,1.0,0.762930220423789,0.6569860239001148,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
1159,12.367885325692589,0.0,1.0,0.6227432482478297,0.50073503009102,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.8181818181818182,0.8,1.0,1.0,1.0,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,1.0,1.0,1.0,1.0,0.3333333333333333,0.7089775783333425,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.9496158985071279,0.8449120443911617,1.0,1.0,1.0,1.0,0.6322725164862373,0.0,0.0,0.5978569570485224,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.75,0.9262745337638107,1.0,1.0,1.0,0.0,0.5104242486099917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.0,0.75,0.0,0.0,0.6000000000000227
1160,12.128111104060462,0.2352941176470588,1.0,0.5547787492890688,0.44674294129502545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,0.8,0.5555555555555556,0.625,0.25,0.5737704918032788,0.5,1.0,0.9,0.8,0.6666666666666666,0.7592609762232618,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.7053946633094762,1.0,0.0,0.7904504608573533,0.7805385355973843,1.0,0.75,1.0,1.0,0.43844153404121133,0.8959970173219549,0.0,0.655998862463365,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.3177570093457944,0.6666666666666666,0.5,0.8671359551517663,0.0,1.0,1.0,0.0,0.6736932735623504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1161,11.891361900690473,0.8235294117647058,1.0,0.06757756961552319,0.14021312597262403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,1.0,1.0,0.25,0.8,0.5555555555555556,0.5,0.23529411764705882,0.5409836065573771,1.0,1.0,0.6000000000000001,0.30000000000000004,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.6648129016204095,1.0,0.0,0.8123103988570607,0.7745342834354664,1.0,0.25,1.0,1.0,0.40000502587097486,0.8384576850116876,0.0,0.5697053836501578,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.29906542056074764,1.0,0.5,0.83897631956286,1.0,1.0,1.0,0.48793931035190835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,1.0,1.0,1.0,0.0,0.0,1.0
1162,12.319401330837177,0.0,1.0,0.5192549277802976,0.5426166213899801,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.5555555555555556,0.75,0.39705882352941174,0.04918032786885246,0.5,1.0,0.9,0.8,0.6666666666666666,0.5814904195875481,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.5,0.7630554253589394,1.0,0.0,0.8178662493353474,0.8221995923020117,1.0,1.0,1.0,1.0,0.6457396845521073,0.0,0.0,0.6105910865733462,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.14018691588785046,1.0,0.5,0.941040069580887,1.0,1.0,1.0,0.6945407625866296,0.0,0.0,0.4251968503937008,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
1163,11.76756768334381,0.0,1.0,0.6806975805447655,0.4376718039851113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.5,0.7177740218339642,1.0,0.0,0.7733953684761885,0.7796448742443972,1.0,0.5,1.0,1.0,0.41757422521222853,0.0,0.0,0.3948450219134454,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,0.0,1.0,0.3644859813084112,0.3333333333333333,0.5,0.84206578872492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
1164,11.598726943661342,0.4117647058823529,1.0,0.46641183800892927,0.5161165108979757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6818181818181819,0.8,1.0,0.5,0.2,0.3333333333333333,0.375,0.2867647058823529,0.6557377049180328,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.8333333333333333,0.820654308914658,1.0,0.0,0.0,0.813187500100745,1.0,0.75,1.0,1.0,0.548413024488192,0.0,0.0,0.5185620653707854,0.6666666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.33333333333333337,1.0,0.0,1.0,0.0,0.3644859813084112,1.0,0.5,0.8258752892693,0.3333333333333333,1.0,1.0,0.7100032029945752,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6000000000000227
1165,12.175613438045465,0.3529411764705882,1.0,0.5192549277802976,0.5598083192464625,1.0,1.0,0.6666666666666666,1.0,1.0,0.25,1.0,0.13636363636363635,0.8,1.0,1.0,0.4,0.4444444444444445,0.75,0.21323529411764705,0.49180327868852464,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.5,0.6666666666666666,0.7551708128699477,0.8333333333333333,0.8183831726398175,0.7309728316616269,0.8277245602775263,1.0,1.0,1.0,1.0,0.596405122492393,0.0,0.0,0.5639418801294918,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,1.0,0.27102803738317754,1.0,0.5,0.8788485934373537,1.0,1.0,1.0,0.7594669708787151,0.824337155408528,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,1.0,0.0,0.4000000000000341
1166,12.359523080243038,0.0,1.0,0.568789812808435,0.45591942927035944,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,1.0,1.0,1.0,1.0,0.3333333333333333,0.7582570380213473,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.9430931571963297,0.8391084950775866,1.0,1.0,1.0,1.0,0.6138699310541238,0.0,0.0,0.5804560524679925,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.5,0.891362755922846,1.0,1.0,1.0,0.0,0.7524143670327477,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
1167,12.41044104151805,0.0,1.0,0.4910340337398309,0.4747674285371888,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,1.0,1.0,1.0,1.0,0.3333333333333333,0.5814904195875481,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,1.0,0.0,1.0,0.0,0.9585921217427013,0.8528985567661153,1.0,1.0,1.0,1.0,0.6573903983684097,0.0,0.0,0.6216076342296759,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.018691588785046728,0.6666666666666666,0.75,0.9170168662637479,1.0,1.0,1.0,0.7522875197629515,0.5591827765455476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,1.0,1.0,1.0,0.0,0.0,1.0
1168,12.061046873479915,0.2352941176470588,1.0,0.4533220634340642,0.4818535527349104,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,0.4,1.0,1.0,0.8,0.5555555555555556,0.5,0.044117647058823525,0.11475409836065574,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7719174142037093,1.0,0.0,0.6651161306547112,0.7876869489220508,1.0,1.0,1.0,1.0,0.4449873837527889,0.8606266592487178,0.0,0.6169648279627946,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.05607476635514018,0.3333333333333333,0.5,0.8486281981119967,1.0,1.0,1.0,0.0,0.580939061400008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
1169,12.367340793126296,0.2941176470588235,1.0,0.712635308485198,0.528293140459783,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8636363636363636,1.0,1.0,1.0,0.8,0.5555555555555556,0.75,0.5367647058823529,0.3770491803278689,0.5,1.0,0.2,0.2,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.7456071708177785,1.0,0.0,0.8017148508425584,0.8061855726709861,1.0,1.0,1.0,1.0,0.5418098504310649,0.8871489088863735,0.0,0.694727603121919,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.2,0.6822429906542056,1.0,0.5,0.8671359551517663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7304009800132252,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1170,13.345506928718539,0.2352941176470588,1.0,0.7070987306893546,0.7062744533219742,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,1.0,0.5,0.08088235294117647,0.18032786885245902,0.5,1.0,0.9,0.8,0.6666666666666666,0.9797693043612682,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.8333333333333333,0.837598865764784,1.0,0.0,0.8120736272970541,0.8678512488676481,1.0,1.0,1.0,1.0,0.685152809282429,0.9817255328514216,0.0,0.8675445345308122,0.3333333333333333,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.102803738317757,0.3333333333333333,0.75,0.9224072332905935,1.0,1.0,1.0,0.8722412335420802,0.688806819271588,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
1171,12.049418835484797,0.3529411764705882,1.0,0.5547787492890688,0.46298797630805044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,1.0,1.0,1.0,0.4,0.5555555555555556,0.625,0.22794117647058823,0.5245901639344263,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.6666666666666666,0.7246122594686577,1.0,0.0,0.819218591226736,0.8029890293131324,1.0,0.75,1.0,1.0,0.5039419749799157,0.0,0.0,0.47651164305680105,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.0,1.0,0.2897196261682243,0.3333333333333333,0.25,0.8106309388848844,1.0,1.0,1.0,0.7873325979604578,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1172,12.0015054797889,0.0,1.0,0.5547787492890688,0.44674294129502545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.3676470588235294,0.8360655737704918,0.5,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.752069899868503,1.0,0.0,0.8247054651644307,0.8190616449075165,1.0,1.0,1.0,1.0,0.5493032473815971,0.0,0.0,0.5194038320714869,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,1.0,0.46728971962616817,0.6666666666666666,0.5,0.8367717197004552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9175110863442172,0.0,1.0,1.0,0.5,0.0903225806451613,0.9090909090909091,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1173,12.05466819137094,0.8235294117647058,0.5,0.24419091245601288,0.27160612512126914,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,0.75,0.8,0.6666666666666665,0.5,0.014705882352941176,0.03278688524590164,1.0,1.0,0.8,0.9,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.8301744320143563,0.7386400940182408,1.0,1.0,1.0,1.0,0.2732063505716358,0.8435790046366214,0.0,0.5163061177991075,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,1.0,0.8,0.018691588785046728,0.3333333333333333,0.5,0.8872430053038222,1.0,1.0,1.0,0.0,0.635451673593504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1174,12.20856952572876,0.17647058823529413,1.0,0.7579365610146533,0.5807289735558712,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,0.6000000000000001,0.4444444444444445,0.625,0.4485294117647059,0.22950819672131148,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.582325992442613,0.3333333333333333,0.843254413923569,0.8876942160353298,0.8462106307630364,1.0,0.75,1.0,1.0,0.6448594002637975,0.9012213635886486,0.8374125874125874,0.8173297449412686,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.25,0.3333333333333333,0.8,0.4,0.2523364485981308,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.7124302600854443,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.20000000000004547
1175,12.384218830913648,0.2941176470588235,1.0,0.5733154570077272,0.564527991299216,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.8,0.5555555555555556,0.875,0.5441176470588235,0.9344262295081968,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.5,0.75,1.0,1.0,0.3333333333333333,0.7203285195996415,1.0,0.0,0.7876168945268978,0.7868474776747482,1.0,0.75,1.0,1.0,0.5211660714622566,0.9261799772470517,0.0,0.7296050279619513,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.6915887850467289,1.0,0.5,0.8113964105863811,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
1176,12.560244459250788,0.17647058823529413,1.0,0.5949466142424211,0.4786174893121151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.11029411764705882,0.13114754098360656,0.5,1.0,0.9,0.8,0.6666666666666666,0.7892034518652055,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7585215676907259,1.0,0.0,0.8884827327330791,0.8521517180134377,1.0,1.0,1.0,1.0,0.7381728069355837,0.8662021280615746,0.0,0.7946630949859026,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.14018691588785046,0.3333333333333333,0.5,0.867390404996719,1.0,1.0,1.0,0.0,0.5591827765455476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
1177,11.691071650353702,0.0,1.0,0.26860709465970967,0.3905408912469692,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.1764705882352941,0.3934426229508197,1.0,1.0,0.9,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.7513693803527872,1.0,0.0,0.6947703269049984,0.7773143987358361,1.0,0.75,1.0,1.0,0.43007790573610016,0.0,0.0,0.4066681079957757,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,1.0,0.22429906542056072,1.0,0.25,0.7688005737053304,1.0,1.0,1.0,0.8726496397785446,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
1178,11.652687407345388,0.17647058823529413,0.75,0.5192549277802976,0.26783491676939564,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.9090909090909092,0.6000000000000001,1.0,1.0,0.6000000000000001,0.5555555555555556,0.875,0.6102941176470588,0.09836065573770493,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.7119968315331785,1.0,0.0,0.7555847397370491,0.7694657959003105,1.0,0.75,1.0,1.0,0.38246463074674786,0.7871770215785133,0.0,0.5088589734099251,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,0.8,0.7757009345794392,1.0,0.25,0.7374033746658505,1.0,1.0,0.5,0.0,0.0,0.7540623878566853,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.75,1.0,1.0,1.0,0.0,0.8000000000000114
1179,11.95053502640496,0.17647058823529413,1.0,0.4253692261037809,0.4114050146234529,1.0,1.0,0.6666666666666666,1.0,1.0,0.25,1.0,0.5,1.0,1.0,1.0,0.6000000000000001,0.4444444444444445,0.625,0.6470588235294118,0.9836065573770493,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8503417311230621,0.7565837636077795,1.0,1.0,1.0,1.0,0.38343587493441955,0.8202788508458873,0.0,0.5415670780728794,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.822429906542056,1.0,0.25,0.7207659566279929,0.3333333333333333,1.0,1.0,0.7791263723811479,0.0,0.7338822260135405,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
1180,11.440354772135393,0.0,1.0,0.5595235877066984,0.42830453760708487,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8636363636363636,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.505975587082875,0.0,0.0,0.4784345625448232,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,0.75,0.3333333333333333,0.8,0.4,0.24299065420560745,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5725912283147037,0.8316667759421642,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.0
1181,12.429216196844383,0.2352941176470588,1.0,0.5192549277802976,0.48762189229492847,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,1.0,0.36363636363636365,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.11764705882352941,0.26229508196721313,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.16666666666666666,0.8223792488943344,1.0,0.0,0.0,0.814896745534126,1.0,1.0,1.0,1.0,0.5600881600343737,0.9306694708916302,0.0,0.7521274190164897,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,1.0,0.14953271028037382,0.3333333333333333,0.5,0.9014515672897546,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,1.0,0.0,0.20000000000004547
